,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
9504,2.3862,-0.5301100000000001,-1.00311,1.06883,False,F,0.693702026604406,0.0,-1.41151,2.7803299999999997,-1.5086642333,-1.0721540612999998
9505,0.46728000000000003,2.28646,-0.0574,0.242,True,A,0.0,0.0,-3.27546,-0.11869,-0.7926613199999999,-0.0138908
9506,2.56795,0.7409,-0.01646,0.3145,True,A,0.0,0.0,-2.96912,-0.72131,-0.93378824,-0.0051766699999999995
9507,0.26953,1.7075099999999999,-0.17362,0.27992,True,A,0.7109723638056518,-0.5354940699817047,2.93972,2.0361599999999997,0.8228864224,-0.0485997104
9508,-1.00811,2.3186400000000003,0.138,0.0636,True,A,-0.17942575368192906,-0.42810956959271823,-0.42831,-0.7288,-0.027240516000000003,0.008776800000000001
9509,1.7871299999999999,1.12385,-1.24543,1.29423,False,A,0.0,0.38579967140092547,-3.05742,1.45444,-3.9570046866,-1.6118728689000001
9510,1.0404799999999998,-0.4757,-0.7291,0.7472300000000001,False,F,-0.6183365981517699,-3.0516679058842944,-1.44391,0.9376899999999999,-1.0789328693000002,-0.544805393
9511,-0.17877,1.38953,-0.3607,0.4777,True,A,0.0,-2.1590043645165213,-1.6991900000000002,2.4505,-0.8117030630000002,-0.17230639
9512,1.15004,-0.9425899999999999,-0.11437,0.25151999999999997,False,F,0.0,-0.05729018722756241,2.54811,0.47858,0.6409006271999999,-0.028766342399999995
9513,-0.05173,-0.18324000000000001,-0.5797399999999999,0.6027899999999999,False,F,-1.1233149013084816,1.387281373862517,-0.70395,-0.73073,-0.4243340204999999,-0.34946147459999993
9514,-1.9562400000000002,2.1297900000000003,-1.26776,1.28716,True,A,-0.5167095669249654,-2.7523156174002255,-1.07181,2.4858599999999997,-1.3795909596,-1.6318099616000001
9515,-1.13269,1.68165,-1.0675,1.15473,True,A,1.3445005403627872,0.9577589175679158,1.9461400000000002,0.6583899999999999,2.2472662422000003,-1.232674275
9516,-0.9757100000000001,0.31793000000000005,0.22435,-0.00514,True,E,-3.046183817050089,0.0,-3.2709799999999998,1.61057,0.016812837199999996,-0.001153159
9517,0.65675,-0.71402,-0.7576,0.7631899999999999,False,F,1.2141082665560847,0.0,-1.84929,1.63297,-1.4113596351,-0.578192744
9518,-0.61265,0.7924800000000001,-0.6349899999999999,0.65768,True,B,0.0,0.0,-0.4703,1.3901,-0.309306904,-0.4176202232
9519,0.69388,-0.22008000000000003,-1.08659,1.1936,False,F,-0.5572361215886544,0.0,-1.9565400000000002,1.09928,-2.335326144,-1.296953824
9520,0.5353399999999999,-0.5825199999999999,-0.59478,0.53457,False,F,0.0,-1.2894217661584186,-1.39998,0.85445,-0.7483873086,-0.31795154459999997
9521,-2.68794,-0.23121999999999998,-0.60209,0.66456,False,F,0.0,0.26674695412964744,-1.3977,1.5548799999999998,-0.928855512,-0.4001249304
9522,-0.9142399999999999,-0.046610000000000006,-0.4728,0.6483300000000001,False,F,0.0,0.0,-1.20856,-0.11619000000000002,-0.7835457048000002,-0.306530424
9523,0.5340600000000001,0.50216,-0.13223,0.31892,True,D,1.0449125924448217,1.0311361235431957,-2.31106,0.69819,-0.7370432551999999,-0.04217079159999999
9524,0.64422,0.34246,-0.48553999999999997,0.6400600000000001,False,Fx,0.0,0.0,-0.8247399999999999,1.57148,-0.5278830844,-0.31077473240000003
9525,-1.27304,2.1807,-0.07452,0.1597,True,A,0.0,0.0,-1.0569,1.1965,-0.16878693,-0.011900844
9526,0.6916399999999999,-0.8073899999999999,-0.37073,0.36838000000000004,False,F,0.0,0.0,-0.86998,0.9735799999999999,-0.32048323240000004,-0.1365695174
9527,-1.36685,-1.6917799999999998,0.06629,0.0035399999999999997,False,F,0.0,0.0,-3.63772,-0.27583,-0.012877528799999998,0.00023466659999999998
9528,-0.11465999999999998,0.46163999999999994,-0.05272,0.18317999999999998,True,E,0.0,0.0,0.59365,-0.8744700000000001,0.10874480699999999,-0.009657249599999999
9529,-1.42085,0.14562999999999998,-0.20432999999999998,0.39264,False,F,-1.0845318844601055,0.0,-1.62495,0.26066,-0.638020368,-0.0802281312
9530,2.47263,-0.8592799999999999,-0.22538000000000002,0.3198,False,F,0.0,0.0,-1.9468299999999998,-0.55996,-0.6225962339999999,-0.072076524
9531,0.31606,2.69211,0.17193,-0.00202,True,A,0.0,0.0,-0.39228,0.56553,0.0007924056,-0.0003472986
9532,1.4550299999999998,-0.98918,-0.27598,0.40594,False,F,0.0,0.0,-1.93042,1.0233299999999999,-0.7836346948,-0.1120313212
9533,-0.5256,0.5663600000000001,0.17481,0.054329999999999996,True,C,-1.9484132792734319,0.0,-2.3961200000000002,1.2277799999999999,-0.1301811996,0.0094974273
9534,0.72333,-0.25014000000000003,0.16523,0.03858,False,F,1.028332875655693,1.091513820718748,2.04583,0.6231399999999999,0.07892812140000001,0.0063745734
9535,0.61865,-0.24906999999999999,-0.46153999999999995,0.6179600000000001,False,F,0.5890913689610571,-0.057936363423094404,-1.6643299999999999,1.45389,-1.0284893668,-0.2852132584
9536,1.88411,0.18345999999999998,-0.38469000000000003,0.39450999999999997,False,F,0.0,0.0,-1.88821,0.02738,-0.7449177270999999,-0.1517640519
9537,0.5039,1.39501,-0.20813,0.30972,True,A,0.9336708193456883,-1.1660028730743073,2.1299900000000003,-1.4155200000000001,0.6597005028,-0.0644620236
9538,-0.43865,-1.63355,-0.50468,0.6277,False,F,0.0,0.0,-3.06237,0.09348,-1.922249649,-0.31678763600000004
9539,0.9107,-0.5435399999999999,-1.26362,1.23987,False,F,0.6641662613118554,-0.664326514751752,-3.94179,-0.0468,-4.8873071673,-1.5667245294
9540,2.3269900000000003,0.22404000000000002,-0.10887999999999999,0.19047,True,F,0.642737706014864,0.6080358155855732,2.87851,0.03902,0.5482697997,-0.0207383736
9541,-1.35999,0.0015300000000000001,-0.24624000000000001,0.40931999999999996,False,F,0.0,0.0,-2.20343,1.27985,-0.9019079675999999,-0.1007909568
9542,-2.6623200000000002,1.0522799999999999,0.03905,0.16147999999999998,True,A,-3.3014425485251633,-1.759272918193756,0.5129199999999999,-0.20726,0.08282632159999997,0.006305794
9543,0.08901,0.06732,-0.13458,0.40323000000000003,False,F,0.0,-2.455270180659694,0.39974,-1.21764,0.1611871602,-0.0542666934
9544,0.222,0.25146999999999997,-0.48553,0.47339,False,F,0.0,0.0,-2.6595400000000002,-0.30551,-1.2589996406000001,-0.2298450467
9545,-1.0083600000000001,0.33587,-0.08961000000000001,0.11184000000000001,True,F,0.0,0.0,0.79168,2.59917,0.08854149120000002,-0.010021982400000002
9546,0.67175,-0.65176,-0.71759,0.71542,False,F,0.0,0.0,-3.5817900000000003,-1.0720299999999998,-2.5624842018,-0.5133782377999999
9547,-1.51078,0.35023000000000004,-0.70745,0.9237700000000001,False,E,-0.3026874250927308,0.0,3.2790800000000004,-0.27757,3.0291157316000006,-0.6535210865000001
9548,0.2503,-0.87666,-0.46063999999999994,0.62617,False,F,0.0,0.0,-0.34343,0.3737,-0.2150455631,-0.2884389488
9549,-1.04949,0.36496,-0.14457,0.2229,True,Fx,0.0,0.0,-4.534009999999999,1.9222700000000001,-1.010630829,-0.032224653
9550,1.09449,-1.0381799999999999,0.19769,-0.02267,False,F,0.0,0.0,-2.7366200000000003,1.27759,0.06203917540000001,-0.0044816323
9551,-0.046830000000000004,0.28181,0.01714,0.17097,True,Fx,0.7176007401891904,0.7918425332865078,-0.31190999999999997,0.5260699999999999,-0.053327252699999994,0.0029304258
9552,0.8740899999999999,-1.09416,-0.36832,0.55998,False,F,0.0,0.0,-1.05722,2.0483599999999997,-0.5920220556000001,-0.2062518336
9553,1.4643,-1.60671,-0.79971,0.73758,False,F,0.0,0.0,-1.54895,2.34413,-1.1424745410000001,-0.5898501018000001
9554,-1.04504,-0.5697300000000001,-0.9363,0.93891,False,F,-0.49256012495914614,0.21386059771529292,2.51207,2.84911,2.3586076437,-0.879101433
9555,2.39338,0.87403,-0.06982999999999999,0.2114,True,A,0.0,-0.9478329998840336,3.0079,0.17727,0.63587006,-0.014762061999999998
9556,-1.13164,1.8059900000000002,-0.35111,0.35143,True,A,0.0,0.0,-2.95253,0.60746,-1.0376076179,-0.1233905873
9557,0.15441,0.019180000000000003,-0.2859,0.55056,False,F,-1.5681520255285575,0.0,-3.25521,1.2208299999999999,-1.7921884176,-0.15740510400000002
9558,3.8117400000000004,-1.59189,-0.76289,0.70826,False,F,0.0,0.0,-1.8343099999999999,1.69461,-1.2991684006,-0.5403244714
9559,-2.61215,1.52544,-0.3125,0.56038,True,A,0.7636941771020294,0.0,-1.61617,2.284,-0.9056693446,-0.17511875
9560,-0.71982,-1.05923,-0.36201,0.36919,False,F,0.0,0.0,-2.26888,1.44075,-0.8376478072,-0.1336504719
9561,-0.7891699999999999,-0.00957,-0.28576999999999997,0.32188,False,F,0.0,0.0,-2.0039,1.0689600000000001,-0.6450153319999999,-0.0919836476
9562,-0.69115,-0.5344300000000001,-0.8141,0.9145399999999999,False,F,0.895267279674416,0.7196966047934779,-2.24822,1.3579,-2.0560871188,-0.744527014
9563,1.60249,-2.0592900000000003,-0.49106000000000005,0.60806,False,F,1.1533529673255698,-0.6965329056641536,-1.6191,1.18841,-0.9845099460000001,-0.2985939436000001
9564,-0.6716300000000001,1.43865,-1.32883,1.2724600000000001,True,A,0.0,0.0,0.25182,2.2654099999999997,0.3204308772,-1.6908830218000002
9565,0.7844899999999999,-0.8710200000000001,-0.8884700000000001,0.99434,False,F,1.1237438293057145,-1.584257613903802,-2.45673,1.7692,-2.4428249082,-0.8834412598000001
9566,0.77276,0.75346,-0.14505,0.34857,True,A,0.21035006251523505,0.0,-3.00185,-0.72609,-1.0463548545,-0.0505600785
9567,-1.2443,-0.29714,-0.64365,0.7208899999999999,False,F,0.6651899950453184,-1.5522072789798285,-1.52186,1.4615799999999999,-1.0970936554,-0.4640008485
9568,0.07492,1.1042399999999999,-0.487,0.68715,True,A,-0.0508512868241298,-0.744145781531761,4.91596,0.0947,3.3780019140000004,-0.33464205
9569,2.3860900000000003,-0.07041,-0.42663999999999996,0.6312300000000001,False,F,0.0,-1.6994720351380814,-3.66435,0.35573,-2.3130476505000006,-0.2693079672
9570,1.1371200000000001,-1.3409,-0.43459,0.5697800000000001,False,F,0.0,-1.4697194492650183,0.50879,0.39543,0.28989836620000003,-0.24762069020000002
9571,-1.24091,-2.34135,-0.80153,0.7437,False,F,0.0,0.0,-1.39586,2.1688099999999997,-1.038101082,-0.596097861
9572,-1.09617,-1.11322,-0.40878000000000003,0.4874,False,F,0.7342891238911206,-0.3346898260591221,1.8518400000000002,0.89907,0.9025868160000001,-0.19923937200000003
9573,-0.96029,-0.25661999999999996,-0.54748,0.62981,False,F,-0.3786284541546048,0.0,-2.04547,0.90741,-1.2882574607,-0.3448083788
9574,1.0512299999999999,-0.22705,0.07525,0.22821999999999998,False,F,0.0,0.0,-1.00258,0.30809000000000003,-0.2288088076,0.017173554999999997
9575,-0.20945999999999998,0.5997,-0.34569,0.49598000000000003,True,C,0.34201399552754774,0.0,4.017,-2.8216,1.9923516600000002,-0.1714553262
9576,0.6522600000000001,-1.32265,-0.35543,0.6119899999999999,False,F,0.0,0.0,-3.87101,0.8261,-2.3690194099,-0.21751960569999998
9577,2.24159,-0.39107,-0.26243,0.3718,False,F,0.0,0.0,-0.65081,1.88295,-0.24197115800000002,-0.097571474
9578,-3.1983,1.6442599999999998,0.013319999999999999,-0.0024100000000000002,True,A,0.0,0.0,-0.48253999999999997,1.37988,0.0011629214,-3.21012e-05
9579,2.07242,-0.35206,-1.19448,1.2421200000000001,False,F,0.10113861596826938,0.9712636481420253,1.51548,0.32741,1.8824080176000002,-1.4836874976
9580,-0.2331,1.29932,-0.25461,0.42656000000000005,True,A,0.9060504789976584,0.0,-1.8768200000000002,1.2874700000000001,-0.8005763392000002,-0.10860644160000002
9581,-0.15797,-0.64485,-0.38535,0.46947,False,F,0.0,0.0,-1.5352,1.8135700000000001,-0.7207303439999999,-0.1809102645
9582,0.45807,0.53361,-0.34965999999999997,0.57786,False,C,0.0,0.0,-1.7468700000000001,0.42477,-1.0094462982,-0.2020545276
9583,2.23434,-2.1128,-0.55855,0.7963100000000001,False,F,-1.3034985237114882,0.0,-1.3615,1.36457,-1.084176065,-0.44477895050000005
9584,-0.6913199999999999,1.8749900000000002,0.18142,0.01793,True,A,0.0,0.0,-0.93289,0.05019,-0.0167267177,0.0032528606000000004
9585,0.49976000000000004,-0.14581,0.15212,0.043769999999999996,False,F,-0.9346074636600528,1.0665607488027309,1.98717,2.14845,0.0869784309,0.0066582924
9586,-2.87689,0.006640000000000001,-0.38316999999999996,0.46861,False,F,0.5107916231879776,0.0,-0.65633,2.0381299999999998,-0.3075628013,-0.17955729369999998
9587,-0.28002,-1.38185,-1.31407,1.29588,False,F,-0.3064436418368467,0.0,-2.16423,0.20160999999999998,-2.8045823723999996,-1.7028770316
9588,-2.44065,0.11405,-0.81918,0.8194,False,F,0.7639504123553454,1.0683832952319416,4.66279,0.1943,3.820690126,-0.671236092
9589,-1.4461,-0.09174,-0.6341600000000001,0.71836,False,F,0.0,0.0,0.5072,4.647069999999999,0.36435219199999996,-0.4555551776
9590,-2.95646,1.7353599999999998,-0.30258,0.56645,True,A,-0.4331858007087646,0.029820903812256695,0.34339000000000003,2.69837,0.19451326550000003,-0.171396441
9591,0.62165,0.31968,-0.13863,0.24963000000000002,True,Fx,0.0,0.0,-1.47518,1.12497,-0.3682491834,-0.034606206900000006
9592,-1.183,2.3902400000000004,-1.05546,1.0930799999999998,True,A,-0.17385351210312663,1.2449410281541649,1.65779,0.3438,1.8120970931999998,-1.1537022168
9593,1.48432,-0.55913,-0.03022,0.23413,False,F,0.0,-3.941451816118958,-3.58909,1.47622,-0.8403136417,-0.0070754086
9594,2.51022,0.05041,-1.0685200000000001,1.0890600000000001,False,F,-1.8417483515731272,0.28400532147934027,-2.6802099999999998,0.83057,-2.9189095026,-1.1636823912000003
9595,0.13288,1.25233,-0.15492999999999998,0.24784,True,A,-0.545158302846496,0.0,-3.78062,2.99098,-0.9369888608,-0.0383978512
9596,-3.01437,1.71085,-0.8073899999999999,0.8327100000000001,True,A,0.0,0.0,-2.00906,0.53577,-1.6729643526,-0.6723217269
9597,0.77127,0.50768,0.14474,0.0247,True,D,0.0,0.0,0.56534,2.31839,0.013963897999999999,0.003575078
9598,-0.85815,0.7371300000000001,-0.30896999999999997,0.49473999999999996,True,A,0.36268286021272284,-3.082816380461104,-1.00874,2.26488,-0.49906402759999996,-0.15285981779999996
9599,-1.7627400000000002,1.9781900000000001,-1.01686,1.07399,True,A,0.4041909633970994,-0.4101209296443585,4.0321,-2.05958,4.330435079,-1.0920974714
9600,1.3893799999999998,-0.30444,0.09776,0.04382,False,F,0.28581032181898497,0.5891080137583099,0.53227,0.77447,0.0233240714,0.0042838432
9601,-2.05067,-1.75632,-1.1782700000000002,1.21556,False,F,1.059743247004494,0.5981934372245942,-2.71603,0.30487,-3.3014974267999997,-1.4322578812000002
9602,-0.19804000000000002,0.7964,-0.60242,0.5843,True,C,-1.1225464389637407,-0.2072086883019042,-0.9875299999999999,2.35406,-0.577013779,-0.351994006
9603,2.6362200000000002,-3.08716,-0.5847600000000001,0.77776,False,F,0.0,0.0,-0.84754,-0.19292,-0.6591827104,-0.45480293760000007
9604,0.88435,0.86266,-0.7832600000000001,0.8319799999999999,True,A,0.0,0.0,-2.43301,1.99738,-2.0242156598,-0.6516566548
9605,-2.83337,2.61586,-0.50057,0.4945,True,A,0.4877575908311858,0.47263142356796184,-2.43254,2.74035,-1.20289103,-0.247531865
9606,-0.47298,-0.86061,-0.27329000000000003,0.26575,False,F,0.0,0.0,-2.5789299999999997,-0.0328,-0.6853506474999999,-0.07262681750000001
9607,1.61415,-1.25179,0.057120000000000004,0.0886,False,F,1.4730200723109312,0.9428430775031604,3.20877,2.11337,0.284297022,0.005060832
9608,0.35907,0.88451,-1.0787799999999999,1.07851,False,B,0.13456585738130855,1.1418824838978856,4.06237,0.6423,4.3813066687,-1.1634750178
9609,-1.1242299999999998,-0.9725799999999999,-0.52859,0.5724899999999999,False,F,-0.5844901045329676,0.537387707318267,2.92175,2.94548,1.6726726574999997,-0.3026124891
9610,0.67235,0.47445,-0.92771,0.8627299999999999,False,Fx,0.3333459262301399,0.0,2.3472299999999997,-1.11781,2.0250257378999996,-0.8003632482999999
9611,2.71258,-0.39919,-1.34164,1.20464,False,F,-0.7520907161938952,0.0,1.37484,-2.2439299999999998,1.6561872576,-1.6161932095999998
9612,1.5245600000000001,-0.49668999999999996,0.06164,-0.0052899999999999996,False,F,0.0,0.0,-2.62202,0.56505,0.013870485799999999,-0.0003260756
9613,-0.49938,-0.65758,0.01848,0.12612,False,F,-0.38356174772120233,1.185031545945013,-2.00313,-0.7853899999999999,-0.25263475560000004,0.0023306976000000003
9614,0.64136,-2.52592,-0.5089199999999999,0.57839,False,F,-2.045697335715675,0.0,-2.00115,1.8719299999999999,-1.1574451485,-0.29435423879999995
9615,-0.06942999999999999,-0.96185,0.14432999999999999,0.06382,False,F,0.0,-0.04929529172487751,-2.03478,1.19272,-0.1298596596,0.009211140599999999
9616,1.17072,0.23369,-0.07365,0.24395,False,Fx,0.0,0.0,-3.04228,0.39244,-0.742164206,-0.0179669175
9617,0.6641100000000001,-1.7835400000000001,-0.68496,0.87764,False,F,-1.2574439070139085,-0.6315066044116936,3.4000199999999996,-0.51353,2.9839935527999994,-0.6011482944
9618,-1.52339,0.66503,0.08755,0.04059,True,C,0.0,0.0,-0.37990999999999997,1.83118,-0.015420546899999998,0.0035536545
9619,2.55306,0.57721,-0.37624,0.6412899999999999,False,B,0.0,0.0,-2.77507,0.8846200000000001,-1.7796246402999998,-0.2412789496
9620,0.87766,0.41597,-1.1130799999999998,1.28941,False,E,0.616627841858932,-1.6088380923621328,-0.79789,3.69035,-1.0288073449,-1.4352164827999998
9621,-0.34652,1.4114,-0.8513700000000001,0.9228200000000001,True,A,0.8442747238829116,-0.4538153690492111,-1.29196,1.89873,-1.1922465272,-0.7856612634000001
9622,-0.72072,-0.33371999999999996,-0.27698,0.25287,False,F,0.0,-1.5919418648173493,-4.97921,1.45658,-1.2590928327,-0.0700399326
9623,0.70491,0.61042,-0.20451,0.29363,True,D,0.0,0.0,-1.87832,1.16606,-0.5515311016,-0.0600502713
9624,2.53741,0.5647,-0.15799000000000002,0.22925,True,D,0.0,0.0,-3.4287,2.0576,-0.7860294750000001,-0.0362192075
9625,3.20555,-1.02399,-0.26219000000000003,0.54247,False,F,0.0,0.0,-3.03283,0.19428,-1.6452192901,-0.14223020930000002
9626,0.11925,-0.86674,-1.01596,1.03052,False,F,0.0,0.3913120916639555,-2.9147,1.03681,-3.0036566440000003,-1.0469670992
9627,-0.04553,1.5582200000000002,-0.79125,0.71604,True,A,0.0,0.0,-3.40976,0.8308,-2.4415245504,-0.5665666500000001
9628,-1.7448099999999998,0.58605,-0.52549,0.6210100000000001,False,D,0.9178415287668094,-1.4818365678403786,0.5794,-1.71206,0.35981319400000006,-0.3263345449
9629,0.92969,1.0729,-1.20475,1.18079,False,A,-0.2790263085618835,0.16932918696181773,-1.54408,2.76247,-1.8232342231999998,-1.4225567525
9630,0.9708399999999999,-0.04555,-0.29291,0.43322,False,F,0.5980669743096754,0.017496047616750988,-0.41739,1.91252,-0.1808216958,-0.1268944702
9631,-4.28795,0.7600100000000001,0.13802999999999999,0.08617999999999999,True,A,0.0,0.0,-2.0694,0.59382,-0.17834089199999997,0.011895425399999998
9632,-2.25657,1.29362,-0.74511,0.67909,True,A,0.0,0.0,0.22758,2.18825,0.1545473022,-0.5059967499
9633,-0.2299,0.55007,-1.11217,1.15974,False,E,0.8091998310742257,0.0,2.2095,1.34395,2.5624455299999997,-1.2898280358
9634,-0.13385,-1.91715,-0.39349,0.47805,False,F,0.38492901188940737,0.0,2.77482,-0.01859,1.326502701,-0.18810789449999998
9635,-0.68475,1.14768,-1.1042399999999999,1.17992,False,A,0.0,0.0,1.9913,2.01047,2.3495746960000004,-1.3029148607999999
9636,0.14013,0.6511399999999999,-0.22253,0.36922,True,C,0.0,0.0,-0.42207,3.67865,-0.1558366854,-0.0821625266
9637,-2.62678,0.31198000000000004,-0.194,0.25565,True,F,0.0,0.0,-3.09539,0.60721,-0.7913364535,-0.0495961
9638,-0.67706,0.05134,-1.2199200000000001,1.11405,False,F,0.7751049763579643,0.0,-0.29695,2.15008,-0.33081714749999996,-1.359051876
9639,-1.2590299999999999,0.48533999999999994,-0.20388,0.39018,True,D,0.14885094673235474,0.0,3.1867900000000002,-2.01756,1.2434217222000001,-0.07954989840000001
9640,-1.44581,-0.57205,-0.86188,0.9252799999999999,False,F,0.048685396776758455,0.9650466097415328,0.0446,-0.55193,0.041267488,-0.7974803263999999
9641,-0.72073,-0.3757,-0.54668,0.79533,False,F,0.0,0.0,-2.4114400000000002,0.72401,-1.9178905752000002,-0.4347910044
9642,1.52661,-1.08364,-0.7712399999999999,0.81271,False,F,0.0,0.0,-2.13521,1.17448,-1.7353065191,-0.6267944604
9643,0.35828000000000004,-0.34681,-1.25888,1.2156,False,F,-1.0898408702810234,0.16281588540200564,-0.13295,-1.52892,-0.16161402000000002,-1.530294528
9644,0.04795,-1.09151,-0.74163,0.86385,False,F,-0.11600586575870407,0.47712818918803157,-0.9546,1.29385,-0.8246312100000001,-0.6406570755000001
9645,-1.49315,-2.03723,-0.58595,0.60522,False,F,0.0,0.0,-1.12561,0.6954100000000001,-0.6812416842,-0.35462865899999996
9646,-1.4072200000000001,0.06724,0.07685,0.07712000000000001,False,F,0.09861380772046945,0.0,2.3794,1.77583,0.18349932800000002,0.005926672000000001
9647,-1.01274,0.053239999999999996,-0.13169,0.27051,False,F,0.0,0.0,0.48077,0.23658,0.13005309269999998,-0.0356234619
9648,-2.4527200000000002,0.48857,-1.3003200000000001,1.3139399999999999,False,E,0.4307819160919542,0.0,1.70314,1.00688,2.2378237716,-1.7085424608
9649,-0.13269,0.40447,-0.41597,0.66199,False,D,0.0,-1.43514852733741,-4.28568,2.54671,-2.8370773032,-0.2753679803
9650,0.24678000000000003,-0.57267,0.02636,0.27603,False,F,0.0,0.0,-0.50164,1.99413,-0.1384676892,0.007276150800000001
9651,-0.52389,0.57896,-0.6202,0.70535,False,D,0.0,0.0,3.3363300000000002,0.16609000000000002,2.3532803655000003,-0.43745807
9652,-0.25828,1.32313,-0.42365,0.6457,True,A,0.8095915428150071,0.0,-1.9315,3.22362,-1.2471695500000002,-0.27355080500000006
9653,-0.14687999999999998,-0.9483,-1.00583,1.1719,False,F,0.7252706523881585,0.0,-0.99039,0.95096,-1.160638041,-1.1787321769999999
