,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
9768,-1.6834799999999999,0.51947,-0.42294,0.53077,False,D,0.0,0.0,-0.11289,3.8034
9769,0.24206999999999998,-0.08077000000000001,-1.3472899999999999,1.31189,False,F,-0.45148810442048337,0.0,-1.73248,0.68338
9770,1.4844600000000001,-1.08866,-0.5033,0.50232,False,F,1.0625601502756075,-0.7201895516718286,-0.81924,0.04673
9771,0.10245,-1.39743,-0.35244000000000003,0.4008,False,F,-1.5250508091739359,0.7834265451896668,-1.60638,2.80155
9772,-0.24966,-0.8208200000000001,0.38876,-0.06042,False,F,-2.8774160467359486,0.0,-2.71021,0.8771399999999999
9773,-1.1876200000000001,0.8118,-0.45971000000000006,0.57655,True,A,0.0,0.0,-1.6765599999999998,3.07976
9774,-0.8323799999999999,0.2288,-1.17956,1.20431,False,F,0.0,0.09597359605872592,3.6368699999999996,0.7578600000000001
9775,0.51957,-1.05461,-0.64577,0.81186,False,F,0.0,0.0,0.45511999999999997,2.3016099999999997
9776,0.3148,-0.88865,-1.20824,1.21292,False,F,0.0,1.4196614366553097,-2.92477,-0.30728
9777,-0.02071,0.92406,-0.32724000000000003,0.52356,True,A,0.0,0.5095067544400591,-0.9412200000000001,2.39811
9778,0.80104,-1.40952,-0.9121100000000001,1.01242,False,F,0.5440495459026264,0.0,0.02245,3.79932
9779,-0.43101000000000006,0.32498,-0.39185,0.53804,False,Fx,0.0,1.0778924408537696,-1.48347,0.77052
9780,-0.97652,-0.10844000000000001,0.16080999999999998,0.15925999999999998,False,F,-1.5536248476148875,0.0,-3.25995,1.32691
9781,1.07637,-0.15425,-0.61639,0.56882,False,F,0.6271622805872983,0.0,-0.21270999999999998,1.47545
9782,1.14206,2.91308,0.12919,0.030739999999999996,True,A,0.0,0.0,0.24444000000000002,1.69555
9783,-1.0777700000000001,-0.7743800000000001,-0.30108,0.50764,False,F,0.0,0.0,-3.25066,0.35358
9784,1.0865799999999999,-0.44368,-0.35696,0.53396,False,F,0.0,0.0,-3.6489300000000005,1.27481
9785,1.66819,-0.54689,-0.70444,0.91766,False,F,0.6531633763267106,0.6822126155071657,-0.04821,3.1750700000000003
9786,0.69452,-1.16611,-0.7863600000000001,0.77545,False,F,0.0,0.0,-3.37892,1.86717
9787,2.9108400000000003,-0.68053,-0.7237600000000001,0.79599,False,F,0.0,0.0,-0.30441,4.00911
9788,-0.23251999999999998,-0.32033,-0.047830000000000004,0.20407999999999998,False,F,0.0,0.12116398048249973,2.35145,1.60935
9789,-0.5120899999999999,-1.6795799999999999,-0.9293899999999999,0.85762,False,F,0.0,0.0,-1.5778299999999998,0.15074
9790,0.86639,-0.09566000000000001,-0.0328,0.31188,False,F,0.5884808683315949,0.0,2.92578,0.15164
9791,1.19513,-0.86744,-1.01609,1.1882700000000002,False,F,0.22025137299561454,0.0,-0.22415,2.6085700000000003
9792,3.47241,-1.3017100000000001,-0.93724,0.8795799999999999,False,F,-1.9737850698213668,0.0,-3.3952400000000003,0.95845
9793,0.34462,0.8154,-0.5072399999999999,0.46708999999999995,True,C,0.0,0.0,-2.78379,1.23896
9794,0.68358,0.60563,-0.17664000000000002,0.25106,True,D,0.91292908787511,0.10755311016472147,-1.97439,1.08255
9795,1.0251700000000001,-1.75645,-0.35589,0.35270999999999997,False,F,0.0,0.0,-2.9416700000000002,1.7732599999999998
9796,1.0706799999999999,0.96914,-0.25169,0.36193000000000003,True,A,0.428777907405239,0.4290318839300565,3.9033,2.3736599999999997
9797,-0.23333,1.18015,-0.00946,0.09536,True,A,0.0,0.899852359122093,4.33976,1.09845
9798,-1.81592,-0.71383,0.03402,0.16485999999999998,False,F,0.0,0.0,-1.4858200000000001,0.04844
9799,-0.56548,-0.4091,-0.98526,1.09275,False,F,0.3212643231563324,0.0,1.20999,-0.1247
9800,-0.06557,-0.7156600000000001,-1.24506,1.28549,False,F,-0.8775749538714811,0.682364253194476,-0.23592,1.089
9801,-1.22012,0.8674799999999999,-0.8015100000000001,0.83325,True,B,0.9149298062348136,0.42656101640289723,-0.11127999999999999,-0.25606999999999996
9802,2.1284400000000003,-0.38875,-0.38859,0.43057,False,F,0.0,-1.891668206207636,-2.797,2.8912299999999997
9803,-1.77665,1.6865299999999999,-0.7590100000000001,0.7542800000000001,True,A,0.0,0.0,-0.81433,0.11614000000000001
9804,-0.99777,0.45215,-0.15479,0.17453,True,Fx,-3.7969101983276414,0.0,-5.34609,0.5946
9805,-0.39183,0.17338,-0.98255,1.04601,False,F,0.0,0.0,1.54474,0.71392
9806,0.74156,1.42844,-0.7134,0.92024,True,A,0.9188993265307043,0.16284987472936016,-0.060160000000000005,2.25857
9807,1.7625400000000002,-0.30413,-0.52983,0.72914,False,F,0.0,0.0,-2.999,0.34457
9808,-1.4695,0.8610899999999999,-0.28339000000000003,0.36111,True,A,-1.3021738252545971,-1.4723316672161004,-0.76651,2.0924400000000003
9809,1.45658,-1.3322200000000002,-0.8876799999999999,0.81589,False,F,0.0,0.0,-0.68218,-0.2416
9810,-1.7466599999999999,2.33786,-0.43928,0.52268,True,A,0.0,0.0,-2.87775,0.10368
9811,0.46118000000000003,0.62288,-0.01948,0.18596,True,C,0.4537916727684565,1.0060253973452942,-3.9081599999999996,2.95333
9812,-1.89842,0.03848,0.12387999999999999,0.11517000000000001,False,F,0.0,0.0,-5.351719999999999,1.7813
9813,-0.64307,-0.5533600000000001,-0.8309200000000001,1.01765,False,F,-0.27993879581400943,-1.3692012836937133,-0.42207,2.14197
9814,-0.99155,0.30043000000000003,-0.70577,0.76856,False,F,-0.19211737958410827,-2.2158570894842216,-0.44188999999999995,-0.29208
9815,0.08474,0.34958,-0.63703,0.8661,False,E,-0.30339148837919044,-0.529397009351426,1.4809,-1.1974200000000002
9816,-1.08156,0.42406000000000005,-0.14513,0.25961,True,E,0.0,-1.3609775531361008,-1.3607,2.47875
9817,-0.03464,-0.34236,-0.0072,0.06794,False,F,0.0,0.0,-2.1595400000000002,2.39328
9818,2.63671,0.45158000000000004,0.1288,0.021,True,D,0.0,0.0,-0.96124,-0.96501
9819,0.6635300000000001,0.6994100000000001,-1.16791,1.17238,False,C,0.764197267859963,-1.371957625019838,-2.60947,2.5311
9820,-2.39549,0.30265,-0.33695,0.54501,False,E,0.0,-4.501711477619861,-2.02086,1.1328799999999999
9821,-2.40078,0.03924,-0.61024,0.62585,False,F,0.0,-1.128370710832385,-1.9340700000000002,0.13134
9822,-1.7470400000000001,0.31567,-0.04434,0.06301,True,F,0.0,0.0,-1.42631,0.71327
9823,-0.8708100000000001,-2.32435,-0.00551,0.30405,False,F,0.0,0.0,-2.8967400000000003,1.74145
9824,-1.94987,0.29405,-0.19797,0.33981999999999996,False,Fx,-0.06058899745099009,0.0,-1.6756900000000001,-1.8747900000000002
9825,0.77918,-0.57543,-0.92189,0.8321799999999999,False,F,0.0,0.0,-3.72096,0.97206
9826,-1.93218,1.31815,0.07312,0.13585,True,A,0.0,0.0,-3.07514,2.60345
9827,-1.90373,-1.74354,-1.2567700000000002,1.12752,False,F,-0.15946477465102707,-1.021401278776774,-0.34471999999999997,1.39683
9828,-0.39505999999999997,0.58913,-0.5786600000000001,0.69973,False,C,0.0,0.9668545602660683,-1.0006700000000002,1.1343299999999998
9829,-2.83908,-0.04552,-0.31281,0.42808999999999997,False,F,-0.01700374781618585,-0.15660702751396563,-2.0687599999999997,1.6024100000000001
9830,-1.02452,0.18792999999999999,-0.72334,0.73792,False,F,-0.12452068270912599,0.8630544985710534,1.41234,1.49955
9831,-2.1773,2.39642,-0.02925,0.1435,True,A,0.0,0.15381062201415374,2.22083,-0.05205
9832,-0.6167699999999999,-0.95242,-0.8840899999999999,0.9084700000000001,False,F,1.2873686531635993,-1.946310229076653,-1.31948,3.1284799999999997
9833,-2.0977900000000003,0.06037000000000001,-0.31151999999999996,0.48882,False,F,0.0,0.0,-1.47161,-0.83511
9834,0.39387,-1.27993,-0.03242,0.16257,False,F,-2.7266215866876453,-0.7011188702153174,-0.8728799999999999,2.94817
9835,2.20033,-0.60406,-0.51069,0.46785,False,F,-0.12620969039378738,0.25641583837777054,-0.90749,3.4252300000000004
9836,0.01354,-0.3436,-0.33439,0.47433000000000003,False,F,0.0,0.2637171949979487,-1.6481599999999998,0.51464
9837,1.2529,-0.47306000000000004,-0.16204000000000002,0.21794000000000002,False,F,0.0,0.0,-1.7600200000000001,1.6009
9838,-1.34109,0.8369,-0.7767,0.70954,True,C,-0.8113678119473764,0.0,-3.53855,0.3707
9839,1.01255,0.28788,-0.14129,0.29964,False,Fx,1.0353671529690922,-0.11323588961265685,-1.67903,0.8777
9840,-0.30855,-1.55304,-1.04964,1.11476,False,F,0.0,1.1181894003414743,-2.5419400000000003,0.78566
9841,-0.25505,-0.50135,-0.11277000000000001,0.13355999999999998,False,F,0.0,-0.5953310523596549,-0.62629,1.8376700000000001
9842,0.9621,0.09558,-0.23717,0.24875,False,F,0.0,0.0,-3.28283,0.47413999999999995
9843,-1.39311,-1.18898,-1.12657,1.01029,False,F,-1.6233340176262117,0.7222349981192072,0.7207100000000001,3.17905
9844,0.07077,0.43105,-0.9782200000000001,1.00975,False,Fx,0.0,0.0,-2.56038,0.91284
9845,-1.03524,0.97793,-0.45377,0.5609,True,A,0.0,0.0,0.14570999999999998,1.14421
9846,-1.4698799999999999,1.02873,0.01669,0.1791,True,A,0.4258427334599658,0.0,3.69973,0.2162
9847,2.11364,-1.6120700000000001,-1.24532,1.28405,False,F,0.7255272420228609,-0.5474031665072391,-0.54604,0.68415
9848,1.2229700000000001,0.78565,-0.0369,0.1003,True,B,0.0,0.0,-3.95267,2.53476
9849,-2.1033,1.12754,-0.18777,0.38089,True,A,0.0,-0.786732848190524,-2.19658,1.205
9850,-0.84264,-0.52822,-0.59605,0.60536,False,F,0.0,0.0,-0.98256,1.7357599999999997
9851,-1.87208,0.9649,0.11961,0.10635,True,A,0.0,0.0,-3.3022,1.04956
9852,-2.16664,0.95799,0.14851,0.04252,True,A,0.0,-3.1285781868874203,-1.85632,1.41733
9853,-0.024130000000000002,-0.73728,-0.6629,0.77432,False,F,-0.7847582106626828,0.0,-2.43708,-0.35328000000000004
9854,0.8675,0.33000999999999997,-0.49643000000000004,0.59921,False,Fx,0.0,0.0,-2.4367799999999997,3.8727400000000003
9855,0.3551,-0.5309,-1.37846,1.33639,False,F,0.6475429359549243,0.2766009024409635,-0.88228,2.0843
9856,0.9242,1.04109,-0.6006100000000001,0.57044,True,A,0.0,0.0,1.2727700000000002,0.67428
9857,-0.38879,-1.35912,-0.6682100000000001,0.76412,False,F,-3.1820618517454844,0.7485298520355708,3.1046099999999996,-1.66697
9858,-0.9270200000000001,-0.28955,0.00946,0.22316999999999998,False,F,0.0,0.0,-3.55645,2.29604
9859,-1.6213799999999998,0.1537,-0.58707,0.69313,False,F,0.0,0.0,-1.5061,-0.52158
9860,-1.5723,0.38272,-0.2004,0.25791,True,Fx,-0.6184108344459283,0.0,0.72382,3.2468
9861,-2.58109,-0.08472,-0.31322,0.28160999999999997,False,F,0.0,0.0,-0.8481700000000001,1.36475
9862,0.02787,1.1865299999999999,-0.8396600000000001,0.90996,True,A,0.3048709928724617,0.8647152924242717,1.27474,-0.8164100000000001
9863,2.6701599999999996,-0.26065,-0.84265,0.80666,False,F,0.0,0.0,-1.6916400000000003,2.67207
9864,0.35384,-0.73511,-0.26031,0.34413,False,F,1.2258996444718795,0.9805867236038469,0.81091,4.120340000000001
9865,-2.57425,1.64271,0.05429,0.13963,True,A,0.0,0.9119332518326949,-2.36442,-0.59043
9866,-2.16862,0.21606999999999998,0.03753,0.17217000000000002,True,Fx,0.0,0.0,-1.82358,1.5178399999999999
9867,0.17437,0.44496,-1.08812,1.15713,False,E,-0.8031183087754549,0.0,-1.81447,-0.37763
9868,-1.1738899999999999,0.70649,-1.24997,1.22228,False,D,0.08228941270983581,1.0154625369060768,-2.7416,0.9479700000000001
9869,3.4834400000000003,-0.04099,-0.1289,0.12686,False,F,0.0,0.0,-1.59037,1.682
9870,1.11158,-0.44664,-0.66141,0.64488,False,F,0.0,0.0,-1.0882,0.65657
9871,-0.26586,-0.19494,-1.17131,1.21916,False,F,-0.6911491778972723,0.7865191195521859,0.78391,2.50363
9872,0.73351,-0.42582,-0.8475600000000001,0.8692700000000001,False,F,0.0,0.0,0.94915,0.54115
9873,-0.12919,-1.27893,-0.34433,0.44068,False,F,0.9885890676231663,-0.02190824254887992,2.61397,1.94913
9874,-1.46553,2.4466799999999997,0.15581,0.03488,True,A,0.4500049827390457,-0.5793900156348748,-2.77153,2.08019
9875,-0.061520000000000005,1.1239700000000001,-0.57305,0.74865,True,A,0.0,-2.72677441010049,-1.64373,1.3517
9876,-1.0191,0.10029,0.22296,0.07608,True,F,0.0,-2.372685720673535,-1.92998,1.22533
9877,-1.6454900000000001,1.93972,0.24616999999999997,0.02368,True,A,0.0,0.0,-3.91894,1.8771900000000001
9878,0.08781,-0.6904,-0.52828,0.63802,False,F,0.2942355514216232,-0.06902858641043601,3.9922199999999997,1.6019299999999999
9879,-0.04286,0.40515999999999996,-0.62583,0.80102,False,E,1.0709430001705964,-1.5986463513559017,-1.7079,0.20342000000000002
9880,-0.82678,0.33560999999999996,-0.53375,0.65679,False,Fx,0.0,0.0,-2.62355,-0.31403000000000003
9881,3.1543,-1.6527,0.25186,0.02733,False,F,0.0,0.0,-0.50185,-0.75842
9882,1.0571700000000002,-1.27596,-1.2118,1.2354,False,F,1.0065152744471222,-0.06605433607143466,-3.8939,1.58948
9883,-0.81935,0.76002,-1.44587,1.35943,False,D,0.0,-0.3638722108098273,-2.48102,1.7103400000000002
9884,-1.59538,1.6927599999999998,-0.0034,0.20917,True,A,0.0,0.0,-3.27265,0.40786999999999995
9885,1.21856,-0.60897,-0.03594,0.32302,False,F,0.3667034895548284,-3.4776465538255614,-0.36563,-0.3387
9886,0.64239,1.32378,-1.06936,1.2338200000000001,True,A,0.0,0.0,-1.0728,2.34082
9887,1.6810200000000002,-1.4636200000000001,-0.63268,0.68825,False,F,1.4876611625067464,0.0,-2.41178,-0.4837
9888,1.98558,-0.56053,-0.19005,0.18145,False,F,0.0,0.0,-1.7973400000000002,1.41879
9889,0.78332,0.07441,-0.45718000000000003,0.66897,False,F,0.0,0.0,-0.5313399999999999,0.81903
9890,-1.30365,0.5742,0.08466,0.19877999999999998,True,B,0.0,0.0,-0.4361,1.8021900000000002
9891,-0.36363,0.42888999999999994,-0.00509,0.26687,True,D,0.0,0.0,1.92772,0.10615
9892,-0.32433,-0.4876,0.20529,0.056870000000000004,False,F,0.0,0.0,-3.70585,2.03745
9893,0.83449,-0.04711,-0.62825,0.69553,False,F,0.0,0.0,-0.9958799999999999,-0.9347200000000001
9894,1.99822,-1.03746,-0.47317,0.7255199999999999,False,F,-0.1369773230288225,0.4285499248221208,-1.16482,1.80561
9895,-1.9202599999999999,-0.5309,-0.25963,0.46184,False,F,0.0,0.0,-2.40044,1.42505
9896,-1.63405,1.6089,-1.29164,1.2458799999999999,True,A,0.0,0.8736211983709997,2.91397,1.05562
9897,1.45363,-0.25805,-1.37465,1.28231,False,F,0.0,-0.027432863651244786,-2.38363,2.96543
9898,-0.63813,-1.2093200000000002,-0.1449,0.42736,False,F,0.6723779862883732,0.0,0.6010800000000001,-2.22923
9899,-0.19927,1.3966399999999999,0.28384000000000004,0.01174,True,A,0.0,0.0,-2.10207,0.03464
9900,-1.26807,0.15116,-1.34782,1.29296,False,F,0.0,0.7233756614293152,-0.00462,1.01928
9901,-0.59859,-0.03536,-0.06891,0.15888,False,F,0.0,0.0,-2.0049,0.04506
9902,-1.01245,-0.76849,-1.1526299999999998,1.3259,False,F,0.48298155053599273,-0.46228946010592536,0.45178,-1.52486
9903,0.02913,1.2595299999999998,0.07835,0.22161999999999998,True,A,0.0,0.0,-1.8397599999999998,-0.64177
9904,-1.02873,0.56477,-0.13571,0.25797,True,D,0.0,0.0,-2.05301,-0.01119
9905,0.3705,-0.48415,0.22155999999999998,0.02659,False,F,0.0,0.0,-0.91279,1.0973700000000002
9906,0.84464,-0.37444,-0.75225,0.94532,False,F,0.23402809911614747,0.5960468994799563,0.89641,4.25105
9907,-0.41741999999999996,-0.6591,-0.31511,0.28557,False,F,0.0,0.0,-0.78103,0.52027
9908,-2.01093,-1.5135100000000001,-0.82604,0.91248,False,F,0.46909696835293774,0.13883977818199364,-1.79945,0.38503000000000004
9909,2.1326,-0.49481,-0.84404,0.91894,False,F,0.5260235480238364,0.7169174166723805,-1.71207,0.00507
9910,4.65905,-1.80318,-1.38009,1.3167,False,F,-0.1785168040540896,-0.14533795950401407,-1.60663,0.16226
9911,-0.90807,0.43933,-0.24374,0.40612,True,D,0.0,0.0,-1.07413,-0.72937
9912,-0.54213,0.50145,-0.14282999999999998,0.25851999999999997,True,D,-1.221390278363005,1.0737388263920862,2.34205,2.11223
9913,0.91407,1.98796,0.10645,0.20583,True,A,0.0,0.0,-4.31424,2.1425
9914,-0.16203,0.28326,-0.53217,0.65274,False,Fx,0.3407630180383692,1.0314498837117774,1.28631,-1.21085
9915,1.12589,0.20878000000000002,-1.11019,1.08629,False,F,0.347016450496884,0.0,-0.21725,1.1818799999999998
9916,-0.77171,-0.36108,-0.4133,0.54997,False,F,0.0,0.0,2.7888599999999997,0.8962600000000001
9917,0.75485,1.82014,-0.9482299999999999,0.87628,True,A,0.0,0.0,0.58406,-0.56287
9918,-2.5163900000000003,-0.43775,0.19887,-0.01797,False,F,0.0,0.0,-1.21679,0.29119
9919,0.72431,-0.48928999999999995,-0.22544,0.34707,False,F,0.0,0.0,-1.10894,-0.08346
9920,0.36869,-0.9246700000000001,-0.35681,0.50195,False,F,-0.44774128443846106,-2.1093235961617567,-2.21861,-0.7422
9921,1.02338,-0.44259,-0.28389000000000003,0.37264,False,F,0.0,0.5359786181692684,-0.52035,-0.78791
9922,-3.9504300000000003,0.36095,-0.59802,0.7797,False,E,0.0,-1.2485169954105775,-4.2011,-1.08943
9923,1.4862,-0.38493,-0.86672,0.80318,False,F,0.0,0.0,0.57838,-1.398
9924,0.64094,-0.47226999999999997,-0.1632,0.30522,False,F,0.6657965385371464,0.7346729273884436,1.39824,0.7381
9925,0.55778,-0.66897,0.14003,0.14273,False,F,0.0,0.0,-2.72534,2.0893200000000003
9926,0.6080399999999999,0.45855,-0.16068,0.22033000000000003,True,E,0.0,0.0,-1.6418400000000002,1.1954200000000001
9927,-1.2848,1.2727,-0.49806000000000006,0.54383,True,A,0.0,-1.3276104447841142,1.01291,1.0173299999999998
9928,-2.14341,-0.2607,-1.15899,1.23946,False,F,-0.821639860274818,0.5895517728487859,-2.61404,0.22141999999999998
9929,1.8671400000000002,-0.61366,0.05159,0.1633,False,F,0.0,0.0,0.7528100000000001,-0.5662
9930,1.2467700000000002,-0.14759,0.009009999999999999,0.0768,False,F,0.0,0.0,-3.8397,-0.50765
9931,-1.61925,-0.30877,-0.30732,0.50336,False,F,0.0,0.0,-1.9794200000000002,1.67431
9932,0.51363,0.26496,-0.98209,0.88894,False,F,0.0,0.0,-3.45258,0.92415
9933,0.5341199999999999,0.08395,-1.20685,1.2746899999999999,False,F,1.4221488379286291,-0.3093416227628353,2.7128,1.6309
9934,1.29703,0.25205,-0.54547,0.65796,False,F,0.0,0.0,0.56816,0.60501
9935,-0.21414,-1.00695,-1.12954,1.0792899999999999,False,F,0.6777695485156225,-0.2572822000606976,-0.34624,2.19637
9936,2.1118799999999998,0.69024,-0.68485,0.72491,False,C,0.0,0.0,3.57196,1.39594
9937,0.86615,-0.8244,-0.31532,0.45637,False,F,0.0,0.0,-3.5184,0.97996
9938,-1.368,0.8829799999999999,0.03153,0.16818,True,A,0.0,0.0,-0.15128,-0.00317
9939,-2.82701,-0.8265,-1.15513,1.23463,False,F,-2.148577280514698,0.7820184934625776,1.81687,0.4668
9940,-0.62231,-1.52711,-0.4039,0.46428,False,F,0.20530539318432994,0.4830000586008825,-1.23295,1.4604
9941,-1.23361,-0.43906999999999996,0.14658,0.05176,False,F,0.0,0.0,-0.68237,-1.03672
9942,1.17756,0.89999,-0.17976,0.28095,True,A,0.24404361542195138,-3.450492673387033,-1.04198,0.018609999999999998
9943,1.1976799999999999,-1.41385,-0.8519700000000001,0.92411,False,F,0.9488392352593719,0.10008964901401207,3.22578,0.60485
9944,1.58775,-0.34239,-0.41002,0.44273,False,F,0.0,0.0,-1.27861,1.47726
9945,1.16232,1.46676,-0.54373,0.67655,True,A,0.4214893645125536,0.925698341223221,0.44956,1.46161
9946,0.7457,-0.8730399999999999,-0.1944,0.28236,False,F,0.0,0.0,-2.9565099999999997,0.9224700000000001
9947,0.33205,-0.8481200000000001,-1.30818,1.28621,False,F,-0.7735549548621952,-0.2308985436872769,2.17922,2.60026
9948,0.02918,-0.33864,0.23037,0.05567999999999999,False,F,0.0,0.0,-2.32501,0.87326
9949,-0.41968999999999995,1.04873,-0.6845,0.7308,True,A,0.0,0.0,-1.54118,1.00127
9950,1.50432,-1.17987,-0.95039,0.96331,False,F,0.0,-1.7679062332058955,-1.3565,0.6698
9951,-0.49356000000000005,0.1755,0.14164000000000002,0.0527,True,F,0.0,0.8916291188032934,-1.42584,0.27366
9952,0.39661,1.2984,-0.77495,0.7872399999999999,True,A,-0.3924945901397777,0.0,-2.4081099999999998,2.5248
9953,0.25732,-2.76781,-0.8802200000000001,0.80442,False,F,0.3083446240247227,0.0,-0.71072,4.0182400000000005
9954,0.23158,0.32331,-0.24373000000000003,0.42796000000000006,False,E,0.0,0.0,-1.90565,0.8495799999999999
9955,-1.9628599999999998,1.60626,-0.80896,0.78606,True,A,0.0,0.0,-1.3139399999999999,1.3508
9956,0.46881000000000006,-0.75422,-1.17012,1.2803200000000001,False,F,-2.5568323893595895,0.0,-2.52335,2.01506
9957,-1.58436,1.67439,0.23144,0.04205,True,A,0.0,-1.6766466621275504,-1.08264,0.02611
9958,-2.26552,0.18542999999999998,-0.60278,0.80816,False,F,0.0,0.0,-1.67303,1.1004399999999999
9959,-0.8842700000000001,0.41936,-0.57168,0.6351,False,Fx,0.0,0.0,-0.54743,-2.33337
9960,1.59047,-0.03203,-1.19661,1.1988299999999998,False,F,-0.32235633638580197,0.0,-0.75384,1.33679
9961,-0.9593,0.36664,-1.15557,1.31931,False,E,0.308351970618658,0.0,-1.15765,0.9293399999999999
9962,-2.21338,-0.41566000000000003,-0.20969000000000002,0.25037,False,F,0.0,0.0,-4.55247,0.8046
9963,-1.3224799999999999,-0.97741,-0.51079,0.6533800000000001,False,F,0.0,0.0,-1.59569,1.28141
9964,1.69848,-1.83824,-0.52005,0.47962,False,F,0.0,0.0,-2.0119,-0.16325
9965,0.54801,1.0945200000000002,-0.02939,0.17215999999999998,True,A,0.0,0.0,-2.147,2.50163
9966,2.71233,-0.5727399999999999,-0.39776,0.38813000000000003,False,F,0.3577583568349744,0.0,-0.33318000000000003,1.97271
9967,0.85621,-0.23463,-0.7429399999999999,0.74465,False,F,0.0,0.0,-2.59457,0.16187
9968,-2.41171,1.59741,-0.2873,0.36486,True,A,0.0,0.0,-2.18297,2.42791
9969,2.14285,-1.01793,-0.57923,0.5503,False,F,0.0,0.0,-2.38342,0.4589
9970,0.8632,-0.5919300000000001,-0.50011,0.58273,False,F,0.0,0.0,-1.30046,1.7351599999999998
9971,0.33689,0.23901,-1.5045899999999999,1.35859,False,F,-0.20237325510574464,-0.318347486762666,-0.48486,0.51463
9972,-1.4098899999999999,0.010879999999999999,-0.18161,0.41923,False,F,0.0,0.0,-1.37795,1.30923
9973,-0.7039300000000001,0.57238,-0.36578,0.5028699999999999,True,C,0.0,0.0,-4.6329,3.02247
9974,-1.5706200000000001,-0.05081,-0.9840200000000001,1.0240200000000002,False,F,-1.080016271386037,0.6048677271739097,-1.47301,1.51698
9975,-0.37098000000000003,1.08628,0.206,0.061489999999999996,True,A,0.0,-1.576583575563153,-2.0430099999999998,-0.39484
